date,symbols,n,ret,pred_avg,win,cumul_pnl,daily_pnl,drawdown
2024-12-18 18:30:00,"ASHOKLEY,MOTHERSUMI,MOTHERSON,GAIL,JUBLFOOD,DABUR,PNB,BHEL",8,-1.2506437940889181,1.1917539909482002,False,12255.27448328002,-0.012506437940889237,-0.012506437940889237
2024-12-19 18:30:00,"ADANIGREEN,ADANIPOWER,ADANIENSOL,BANKBARODA,BAJAJHLDNG,DMART,AUBANK,INDUSINDBK",8,1.770743720457721,2.752108186483383,True,12472.283986617556,0.017707437204577126,0.0
2024-12-22 18:30:00,"BIOCON,OIL,IDBI,ICICIPRULI,FSL,UNIONBANK,BRITANNIA,BHARATFORG",8,1.319257183024798,1.5585694313049316,True,12636.82548899826,0.013192571830247912,0.0
2024-12-23 18:30:00,"CGPOWER,KALYANKJIL,CHOLAFIN,POLYCAB,JUBLFOOD,HINDPETRO,AUROPHARMA,GAIL",8,1.0304204669363728,1.1788796856999397,True,12767.037925207931,0.01030420466936377,0.0
2024-12-25 18:30:00,"MUTHOOTFIN,ALKEM,CUMMINSIND,GMRINFRA,APLAPOLLO,DIVISLAB,JUBLFOOD,LUPIN",8,0.8864455772064544,0.5928839463740587,True,12880.210768236208,0.008864455772064517,0.0
2024-12-26 18:30:00,"JSWENERGY,JBCHEPHARM,PAGEIND,GMRINFRA,FORTIS,JUBLFOOD,LUPIN,ALKEM",8,2.2879924401023155,1.1092690378427505,True,13174.909016882697,0.022879924401023155,0.0
2024-12-29 18:30:00,"HINDZINC,VEDL,HUDCO,PFC,SOLARINDS,HAL,SIEMENS,GMRINFRA",8,2.019789577108029,1.9771709889173508,True,13441.014455999159,0.02019789577108022,0.0
2024-12-30 18:30:00,"GMRINFRA,DIXON,MOTHERSUMI,MOTHERSON,NHPC,MUTHOOTFIN,LUPIN,AUROPHARMA",8,1.4877620357832189,0.7119412161409855,True,13640.984766299649,0.014877620357832244,0.0
2024-12-31 18:30:00,"GMRINFRA,PIDILITIND,SHREECEM,MUTHOOTFIN,JUBLFOOD,MARICO,AUROPHARMA,FSL",8,2.2706261418628597,1.1007006764411926,True,13950.72053241078,0.022706261418628637,0.0
2025-01-01 18:30:00,"FSL,OIL,TVSMOTOR,CHOLAFIN,BANKINDIA,NHPC,BOSCHLTD,HUDCO",8,1.2999270486477061,0.566106915473938,True,14132.069722092836,0.012999270486476977,0.0
2025-01-02 18:30:00,"FSL,JUBLFOOD,OIL,CHOLAFIN,FORTIS,HINDZINC,DABUR,GODREJCP",8,-1.779809807002536,0.4146587997674942,False,13880.54575924659,-0.017798098070025525,-0.017798098070025525
2025-01-05 18:30:00,"DABUR,MARICO,GODREJCP,HUDCO,PAGEIND,GMRINFRA,OIL,BRITANNIA",8,1.1841431607819168,0.21297197439707816,True,14044.911292533914,0.011841431607819253,-0.006167421423251662
2025-01-06 18:30:00,"BIOCON,ZYDUSLIFE,GMRINFRA,OIL,FORTIS,BSE,GODREJCP,JBCHEPHARM",8,-0.4577624115933279,0.42532545514404774,False,13980.618967895067,-0.004577624115933321,-0.01071681340214481
2025-01-07 18:30:00,"MARICO,DIXON,BRITANNIA,GODREJCP,ALKEM,CHOLAFIN,GMRINFRA,FORTIS",8,-0.008709227461314861,0.4333634153008461,False,13979.401363988654,-8.709227461300983e-05,-0.010802972325102078
2025-01-08 18:30:00,"MARICO,PIDILITIND,AUBANK,PIIND,CHOLAFIN,OIL,MAZDOCK,BIOCON",8,-1.2042292323063726,0.08158781396923587,False,13811.057326262067,-0.012042292323063752,-0.022715172097468872
2025-01-09 18:30:00,"ABCAPITAL,INDUSINDBK,AUBANK,ZYDUSLIFE,MAZDOCK,PERSISTENT,BRITANNIA,GODREJCP",8,-2.045319276661261,0.7492855470627546,False,13528.577108457292,-0.020453192766612616,-0.04270376707044521
2025-01-12 18:30:00,"ADANIGREEN,HUDCO,IRFC,RECLTD,BAJAJHLDNG,PFC,JINDALSTEL,ADANIPOWER",8,6.4070078132451,3.3777660131454468,True,14395.354100817038,0.06407007813245102,0.0
2025-01-13 18:30:00,"DMART,GMRINFRA,CGPOWER,SIEMENS,ABB,IDBI,FSL,LICI",8,-0.8088170218133789,1.464140996336937,False,14278.92202649932,-0.008088170218133683,-0.008088170218133683
2025-01-14 18:30:00,"GODREJCP,UNITDSPR,ADANIPOWER,ADANIGREEN,BSE,BIOCON,HDFCAMC,MAZDOCK",8,2.0986577259942605,0.8161364793777466,True,14578.587726797145,0.020986577259942685,0.0
2025-01-15 18:30:00,"BRITANNIA,IDBI,BSE,IRFC,BIOCON,AMBUJACEM,CANBK,UNIONBANK",8,0.8567617055298156,0.602164912968874,True,14703.491483647413,0.008567617055298182,0.0
2025-01-16 18:30:00,"JBCHEPHARM,IDBI,MARICO,AUROPHARMA,PAGEIND,HAL,GMRINFRA,BIOCON",8,1.2109590120454539,0.661151222884655,True,14881.544738853976,0.012109590120454428,0.0
2025-01-19 18:30:00,"APLAPOLLO,OIL,BANKINDIA,UNIONBANK,NATIONALUM,BIOCON,NMDC,ADANIGREEN",8,-1.6952406001545113,0.16516198590397835,False,14629.266750510766,-0.01695240600154513,-0.01695240600154513
2025-01-20 18:30:00,"MAZDOCK,HINDZINC,IDBI,BRITANNIA,HAL,MARICO,AUBANK,AMBUJACEM",8,-0.9038322399024468,0.22107854671776295,False,14497.042721158321,-0.009038322399024468,-0.02583750708968846
2025-01-21 18:30:00,"DIXON,PERSISTENT,ICICIPRULI,PIDILITIND,TORNTPHARM,BAJAJHLDNG,HUDCO,MUTHOOTFIN",8,2.1490966127303803,1.1771445870399475,True,14808.59817522481,0.021490966127303723,-0.004901813952063128
2025-01-22 18:30:00,"LODHA,PERSISTENT,SHREECEM,MAZDOCK,UNITDSPR,AMBUJACEM,HINDZINC,TORNTPHARM",8,-0.18816392615815253,0.564637079834938,False,14780.73373548932,-0.0018816392615816913,-0.006774229768059636
2025-01-23 18:30:00,"DLF,BRITANNIA,TORNTPHARM,BAJAJHLDNG,SHREECEM,FSL,TATAPOWER,LUPIN",8,-0.8758253165663559,0.3934698225930333,False,14651.28032745964,-0.008758253165663588,-0.01547315251441217
2025-01-26 18:30:00,"IDFCFIRSTB,GODREJPROP,CHOLAFIN,UNIONBANK,ASHOKLEY,INDUSINDBK,AUBANK,PNB",8,3.695140534993646,1.9886800795793533,True,15192.665725735153,0.03695140534993646,0.0
2025-01-27 18:30:00,"BSE,KALYANKJIL,FORTIS,DIVISLAB,HDFCAMC,NHPC,CGPOWER,POLYCAB",8,4.450242110713319,2.4355364441871643,True,15868.776133601728,0.044502421107133205,0.0
2025-01-28 18:30:00,"FSL,BHEL,PIIND,TVSMOTOR,MARICO,SHREECEM,CGPOWER,ADANIPOWER",8,-0.37089745639699717,1.0641493573784828,False,15809.919246560865,-0.0037089745639700133,-0.0037089745639700133
2025-01-29 18:30:00,"ADANIGREEN,PAGEIND,BOSCHLTD,SOLARINDS,SHREECEM,IRFC,FSL,HEROMOTOCO",8,1.717495390526641,1.008443832397461,True,16081.453880866531,0.017174953905266355,0.0
2025-01-30 18:30:00,"JINDALSTEL,BIOCON,KALYANKJIL,MAZDOCK,NHPC,PFC,BHARATFORG,IRFC",8,-2.826716222069881,0.8417577221989632,False,15626.876815271391,-0.028267162220698805,-0.028267162220698805
2025-01-31 18:30:00,"DIXON,TVSMOTOR,INDHOTEL,DMART,ICICIPRULI,JUBLFOOD,UNITDSPR,VBL",8,0.35244256611438735,0.6628217212855816,True,15681.952580922669,0.0035244256611439706,-0.024842362071453183
2025-02-02 18:30:00,"JSWENERGY,RECLTD,HUDCO,SIEMENS,ABB,MOTHERSUMI,MOTHERSON,GMRINFRA",8,4.966809174882999,3.205507069826126,True,16460.845240512735,0.04966809174882991,0.0
2025-02-03 18:30:00,"GODREJPROP,CHOLAFIN,BHEL,INDUSINDBK,MOTHERSON,MOTHERSUMI,ALKEM,ABB",8,-0.22479855453714642,0.751193106174469,False,16423.84149834747,-0.0022479855453713116,-0.0022479855453713116
2025-02-04 18:30:00,"UNIONBANK,BSE,OIL,ZYDUSLIFE,INDUSINDBK,HDFCAMC,ASTRAL,TATAPOWER",8,-0.8371998885906451,0.3599107600748539,False,16286.341115620999,-0.008371998885906451,-0.010601164298796428
2025-02-05 18:30:00,"GMRINFRA,ALKEM,AUROPHARMA,PIIND,IDFCFIRSTB,LUPIN,NMDC,PERSISTENT",8,0.20323601639725686,0.2420759405940771,True,16319.440826521257,0.0020323601639726796,-0.008590349518836415
2025-02-06 18:30:00,"BAJAJHLDNG,BSE,SHREECEM,JINDALSTEL,PFC,RECLTD,TORNTPHARM,MUTHOOTFIN",8,-1.4791670698161992,0.42181745171546936,False,16078.049031837214,-0.014791670698162007,-0.023254954595733568
2025-02-09 18:30:00,"FEDERALBNK,BHEL,JINDALSTEL,INDUSINDBK,LUPIN,VEDL,CUMMINSIND,FORTIS",8,-2.208401036961145,0.007049117732094601,False,15722.981230295,-0.022084010369611495,-0.04482540230690801
2025-02-10 18:30:00,"CHOLAFIN,FSL,OIL,SHREECEM,JINDALSTEL,DIVISLAB,INDUSINDBK,FEDERALBNK",8,0.6542622197023464,0.12585255596786737,True,15825.850756295711,0.0065426221970235066,-0.03857605578200829
2025-02-11 18:30:00,"JUBLFOOD,GAIL,ALKEM,JBCHEPHARM,NHPC,MOTHERSUMI,MOTHERSON,MUTHOOTFIN",8,2.550635357886172,1.5190115422010422,True,16229.510501372086,0.025506353578861773,-0.014053636721600316
2025-02-12 18:30:00,"BHARATFORG,ASHOKLEY,SHREECEM,BAJAJHLDNG,AUROPHARMA,JINDALSTEL,JBCHEPHARM,DIVISLAB",8,-1.4646823399423066,0.36631367169320583,False,15991.799727199408,-0.014646823399423026,-0.02849461898584238
2025-02-13 18:30:00,"SHREECEM,BAJAJHLDNG,BRITANNIA,JUBLFOOD,MUTHOOTFIN,JINDALSTEL,CHOLAFIN,ASHOKLEY",8,0.8374240782429099,0.02094204002059996,True,16125.718908659359,0.008374240782428988,-0.020358999003804334
2025-02-16 18:30:00,"JSWENERGY,GODREJPROP,RECLTD,ABCAPITAL,IDBI,CANBK,DLF,PFC",8,-0.363885053528161,1.679576262831688,False,16067.039827776784,-0.003638850535281568,-0.023923766184663187
2025-02-17 18:30:00,"HUDCO,SIEMENS,NATIONALUM,CANBK,SOLARINDS,PAGEIND,PERSISTENT,JUBLFOOD",8,2.5323602068466764,1.5450057415291667,True,16473.91515079361,0.025323602068466844,0.0
2025-02-18 18:30:00,"ABB,ZYDUSLIFE,IRFC,GODREJCP,AUROPHARMA,AUBANK,INDHOTEL,BANKINDIA",8,2.1531549544366966,1.320895791053772,True,16828.624071052618,0.021531549544366868,0.0
2025-02-19 18:30:00,"CUMMINSIND,BAJAJHLDNG,BSE,INDHOTEL,NHPC,APLAPOLLO,VEDL,JSWENERGY",8,0.014618026290126651,0.5136550553143024,True,16831.08408374359,0.00014618026290125208,0.0
2025-02-20 18:30:00,"JINDALSTEL,IRFC,FORTIS,UNIONBANK,LICI,CHOLAFIN,INDUSINDBK,AUBANK",8,-1.087333164256063,0.2478735987097025,False,16648.07412459722,-0.010873331642560768,-0.010873331642560768
2025-02-23 18:30:00,"ADANIPOWER,CGPOWER,FEDERALBNK,POLYCAB,MAZDOCK,UNIONBANK,CUMMINSIND,ABB",8,-0.47657579577025794,0.38662813790142536,False,16568.733432857498,-0.004765757957702621,-0.015587269933461045
2025-02-24 18:30:00,"FORTIS,BHEL,GMRINFRA,CGPOWER,LODHA,UNITDSPR,POLYCAB,GODREJCP",8,-2.26029369280309,0.24214640352874994,False,16194.231396097262,-0.022602936928030948,-0.03783788878230576
2025-02-26 18:30:00,"JBCHEPHARM,AUBANK,CHOLAFIN,ABCAPITAL,BAJAJHLDNG,PAGEIND,ADANIPOWER,CUMMINSIND",8,-0.7653198573643648,0.3180435230024159,False,16070.293727475395,-0.00765319857364366,-0.04520150647949106
2025-02-27 18:30:00,"RECLTD,POLYCAB,PFC,BHARATFORG,GODREJPROP,NHPC,TVSMOTOR,INDHOTEL",8,2.8532636747797016,2.1390693187713623,True,16528.82158083185,0.028532636747796936,-0.017958587896526712
2025-03-02 18:30:00,"IDBI,HUDCO,IRFC,GMRINFRA,BIOCON,HINDPETRO,HINDZINC,LICI",8,2.1702112581467787,1.966162070631981,True,16887.531927618056,0.021702112581467814,0.0
2025-03-03 18:30:00,"BAJAJHLDNG,HEROMOTOCO,MOTHERSUMI,MOTHERSON,IDBI,DABUR,GAIL,GODREJCP",8,2.9690581203795836,1.8039700537919998,True,17388.932565646694,0.02969058120379575,0.0
2025-03-04 18:30:00,"MUTHOOTFIN,ADANIENSOL,CHOLAFIN,HINDPETRO,ADANIGREEN,JSWENERGY,VEDL,NMDC",8,1.6689262767251343,0.5732145830988884,True,17679.141030476785,0.016689262767251245,0.0
2025-03-05 18:30:00,"JSWENERGY,HINDPETRO,ADANIENSOL,BPCL,HINDZINC,JINDALSTEL,FORTIS,ABCAPITAL",8,-0.5315946645090595,0.3131015058606863,False,17585.159660027737,-0.005315946645090719,-0.005315946645090719
2025-03-06 18:30:00,"MAZDOCK,PIIND,NMDC,JINDALSTEL,DLF,LUPIN,HINDZINC,ALKEM",8,-1.3291197445901515,0.18788304878398776,False,17351.431830868605,-0.01329119744590157,-0.01853648879452041
2025-03-09 18:30:00,"ADANIENSOL,SOLARINDS,JSWENERGY,TATAPOWER,HAL,DMART,GODREJCP,PIIND",8,1.0741423362961329,0.45999739691615105,True,17537.810906117527,0.010741423362961244,-0.007994173705363927
2025-03-10 18:30:00,"BSE,KALYANKJIL,DIXON,PAGEIND,BANKINDIA,TVSMOTOR,PERSISTENT,DIVISLAB",8,0.2848426295163644,1.3907134607434273,True,17587.766067862118,0.0028484262951635753,-0.005168518224790919
2025-03-11 18:30:00,"INDUSINDBK,ASHOKLEY,CUMMINSIND,SIEMENS,PNB,ABB,LICI,BPCL",8,-0.3471345118845198,1.5282211937010288,False,17526.712861971053,-0.0034713451188452815,-0.008621921633124807
2025-03-12 18:30:00,"ASTRAL,APLAPOLLO,BHARATFORG,BIOCON,ICICIPRULI,HDFCAMC,JBCHEPHARM,SOLARINDS",8,1.6907564657018717,1.7334892749786377,True,17823.04689290983,0.016907564657018703,0.0
2025-03-16 18:30:00,"IDFCFIRSTB,MOTHERSUMI,MOTHERSON,UNIONBANK,HEROMOTOCO,FORTIS,LODHA,BRITANNIA",8,3.299349959904804,1.7439714521169662,True,18411.091583424866,0.03299349959904796,0.0
2025-03-17 18:30:00,"FSL,HINDPETRO,MANKIND,AUBANK,GAIL,NMDC,JSWENERGY,ADANIENSOL",8,2.3122923788785,1.0979707054793835,True,18836.809850976737,0.023122923788784888,0.0
2025-03-18 18:30:00,"IRFC,MAZDOCK,HUDCO,INDHOTEL,JSWENERGY,CGPOWER,CHOLAFIN,BANKINDIA",8,-0.5629619403205264,0.6293402761220932,False,18730.76578074519,-0.005629619403205277,-0.005629619403205277
2025-03-19 18:30:00,"LODHA,NMDC,CHOLAFIN,IRFC,HUDCO,JSWENERGY,BHARATFORG,KALYANKJIL",8,0.5575276071614579,0.5951306000351906,True,18835.194971005596,0.0055752760716145655,-8.573001394163171e-05
2025-03-20 18:30:00,"NHPC,GMRINFRA,IDBI,BHARATFORG,GODREJPROP,PERSISTENT,HINDPETRO,ABCAPITAL",8,1.1747173806231332,0.7084861099720001,True,19056.455280004255,0.011747173806231359,0.0
2025-03-23 18:30:00,"GAIL,HAL,LODHA,BANKBARODA,BHEL,UNIONBANK,CANBK,SIEMENS",8,-2.4579760663652195,0.529971282929182,False,18588.05217012416,-0.024579760663652195,-0.024579760663652195
2025-03-24 18:30:00,"INDUSINDBK,VBL,HAL,GMRINFRA,AMBUJACEM,SHREECEM,LODHA,BOSCHLTD",8,1.5126993565809503,1.1619907915592194,True,18869.233515702563,0.015126993565809599,-0.00982458497925065
2025-03-25 18:30:00,"LODHA,ABB,HAL,MAZDOCK,BAJAJHLDNG,GODREJCP,SOLARINDS,MOTHERSON",8,0.739777003363913,0.42093542218208313,True,19008.823765962767,0.007397770033639173,-0.002499494965964022
2025-03-26 18:30:00,"PAGEIND,ADANIENSOL,MUTHOOTFIN,TORNTPHARM,GMRINFRA,FORTIS,MANKIND,ADANIPOWER",8,0.9390973582105999,1.1184783279895782,True,19187.335127775834,0.009390973582106055,0.0
2025-03-27 18:30:00,"BSE,DMART,GODREJCP,ADANIENSOL,UNITDSPR,HAL,LICI,APLAPOLLO",8,-0.09353564033419276,0.4796496368944645,False,19169.388131001,-0.0009353564033419692,-0.0009353564033419692
2025-03-31 18:30:00,"BANKINDIA,INDUSINDBK,BPCL,BSE,NMDC,MANKIND,ASTRAL,VBL",8,1.1985551930607838,0.30152016691863537,True,19399.14382792309,0.011985551930607796,0.0
2025-04-01 18:30:00,"JUBLFOOD,INDUSINDBK,BSE,TVSMOTOR,GODREJPROP,UNITDSPR,ABCAPITAL,MARICO",8,0.3609815404968103,0.42669718712568283,True,19469.17115615632,0.0036098154049681863,0.0
2025-04-02 18:30:00,"HINDPETRO,ADANIPOWER,KALYANKJIL,BPCL,MARICO,TATAPOWER,GODREJCP,BANKBARODA",8,-1.1752455124239947,0.48299580067396164,False,19240.360595837446,-0.011752455124239947,-0.011752455124239947
2025-04-03 18:30:00,"SIEMENS,HINDPETRO,BPCL,BRITANNIA,TVSMOTOR,MARICO,ADANIPOWER,TORNTPHARM",8,-1.0810443442396873,0.8113180212676525,False,19032.363765804825,-0.0108104434423969,-0.022435849315206924
2025-04-06 18:30:00,"GODREJPROP,VEDL,DLF,NATIONALUM,CGPOWER,MOTHERSUMI,MOTHERSON,BHARATFORG",8,1.438711346312607,2.539859116077423,True,19306.18454277495,0.014387113463126155,-0.0083715229618202
2025-04-07 18:30:00,"SIEMENS,DIXON,JUBLFOOD,INDUSINDBK,BRITANNIA,KALYANKJIL,BSE,VEDL",8,0.14239222867809126,0.616084411740303,True,19333.675049218113,0.0014239222867808987,-0.006959521073158892
2025-04-08 18:30:00,"TORNTPHARM,JINDALSTEL,NMDC,MANKIND,AMBUJACEM,HUDCO,PIDILITIND,HINDPETRO",8,1.2609168476495347,1.159702643752098,True,19577.456615183517,0.012609168476495292,0.0
2025-04-10 18:30:00,"MUTHOOTFIN,PIIND,PAGEIND,AMBUJACEM,PIDILITIND,MARICO,HUDCO,HINDPETRO",8,0.9122996728191904,0.8062076829373837,True,19756.061687830155,0.009122996728191834,0.0
2025-04-14 18:30:00,"AUROPHARMA,GMRINFRA,PFC,LODHA,ADANIPOWER,HDFCAMC,BSE,NMDC",8,0.19944340578433029,0.9688216000795364,True,19795.463850109216,0.001994434057843275,0.0
2025-04-15 18:30:00,"MAZDOCK,BANKINDIA,INDUSINDBK,BSE,IDBI,ICICIPRULI,CHOLAFIN,IOC",8,0.3701588263368902,0.9327673763036728,True,19868.738506764723,0.00370158826336886,0.0
2025-04-16 18:30:00,"IDFCFIRSTB,GMRINFRA,ADANIPOWER,MAZDOCK,LODHA,ABB,KALYANKJIL,JUBLFOOD",8,2.381850472398786,0.5966919288039207,True,20341.98214874778,0.023818504723987832,0.0
2025-04-20 18:30:00,"AUBANK,BSE,HDFCAMC,LODHA,GMRINFRA,NATIONALUM,CGPOWER,DMART",8,0.18120477253817796,0.8934828415513039,True,20378.842791230174,0.0018120477253817935,0.0
2025-04-21 18:30:00,"DIXON,BSE,ASTRAL,KALYANKJIL,BANKBARODA,TATAPOWER,ICICIPRULI,LODHA",8,1.646696706025924,0.6361339464783669,True,20714.420524199562,0.016466967060259297,0.0
2025-04-22 18:30:00,"AUROPHARMA,AUBANK,ALKEM,LODHA,BSE,SOLARINDS,ASHOKLEY,BOSCHLTD",8,-0.0571250581285252,0.7600165717303753,False,20702.587399434127,-0.0005712505812851543,-0.0005712505812851543
2025-04-23 18:30:00,"AUBANK,LODHA,MAZDOCK,HEROMOTOCO,MOTHERSON,MOTHERSUMI,BSE,INDUSINDBK",8,-1.7308385047388382,0.47380754351615906,False,20344.25904524751,-0.01730838504738852,-0.01786974820365428
2025-04-24 18:30:00,"HUDCO,KALYANKJIL,DLF,JBCHEPHARM,BIOCON,NMDC,ABCAPITAL,INDHOTEL",8,2.2888849791661308,2.294175997376442,True,20809.915734656824,0.02288884979166128,0.0
2025-04-27 18:30:00,"MUTHOOTFIN,IDFCFIRSTB,BPCL,BSE,GODREJCP,HAL,TORNTPHARM,ZYDUSLIFE",8,0.9330804396207204,0.5878160633146763,True,21004.088987878462,0.00933080439620726,0.0
2025-04-28 18:30:00,"ALKEM,MAZDOCK,MOTHERSON,MOTHERSUMI,BOSCHLTD,BSE,HAL,INDUSINDBK",8,-1.4138469957299171,0.6227114833891392,False,20707.123306742906,-0.01413846995729906,-0.01413846995729906
2025-04-29 18:30:00,"HINDPETRO,TVSMOTOR,CHOLAFIN,GODREJPROP,MAZDOCK,BPCL,IOC,BOSCHLTD",8,1.7276378511420942,1.2927853614091873,True,21064.86740687286,0.017276378511420942,0.0
2025-05-01 18:30:00,"HEROMOTOCO,MARICO,BRITANNIA,GODREJPROP,IOC,BOSCHLTD,PIIND,DLF",8,1.4683975867730599,0.8481361363083124,True,21374.18341153233,0.014683975867730625,0.0
2025-05-04 18:30:00,"AUBANK,OIL,MARICO,GODREJCP,ADANIPOWER,IOC,POLYCAB,BIOCON",8,-1.1408292499957369,0.27053080359473825,False,21130.340475225832,-0.01140829249995734,-0.01140829249995734
2025-05-05 18:30:00,"BSE,BHARATFORG,JBCHEPHARM,MOTHERSUMI,MOTHERSON,BOSCHLTD,BIOCON,UNITDSPR",8,3.659103894541541,1.3036791943013668,True,21903.52158648471,0.03659103894541538,0.0
2025-05-06 18:30:00,"FSL,CGPOWER,MOTHERSUMI,MOTHERSON,MANKIND,IDFCFIRSTB,CANBK,BSE",8,-0.1450106096643755,1.2936982363462448,False,21871.759156294178,-0.0014501060966437551,-0.0014501060966437551
2025-05-07 18:30:00,"UNIONBANK,APLAPOLLO,BSE,BHARATFORG,CANBK,IDFCFIRSTB,MAZDOCK,MUTHOOTFIN",8,2.1288783075733315,0.7176004536449909,True,22337.38229245721,0.021288783075733342,0.0
2025-05-08 18:30:00,"LODHA,BAJAJHLDNG,RECLTD,DIXON,GMRINFRA,GODREJPROP,HUDCO,INDHOTEL",8,6.883637033905311,2.2299987375736237,True,23875.0066123458,0.0688363703390531,0.0
2025-05-11 18:30:00,"BIOCON,BHEL,SOLARINDS,AUROPHARMA,NMDC,LUPIN,TATAPOWER,BHARATFORG",8,0.8115801341853413,0.9104045033454895,True,24068.771423047034,0.008115801341853413,0.0
2025-05-12 18:30:00,"BHEL,BHARATFORG,BSE,ABCAPITAL,FSL,HEROMOTOCO,CANBK,BANKINDIA",8,2.199726842734384,0.9861255884170532,True,24598.218648756178,0.02199726842734373,0.0
2025-05-13 18:30:00,"NATIONALUM,MAZDOCK,ABCAPITAL,HEROMOTOCO,BHARATFORG,BOSCHLTD,HDFCAMC,OIL",8,1.7538898030706767,0.7830901369452477,True,25029.64429737374,0.01753889803070674,0.0
2025-05-14 18:30:00,"TATAPOWER,SHREECEM,NATIONALUM,CGPOWER,HEROMOTOCO,NMDC,HDFCAMC,PAGEIND",8,1.060221811385699,0.644227996468544,True,25295.014045526754,0.010602218113856976,0.0
2025-05-15 18:30:00,"ADANIGREEN,MAZDOCK,BAJAJHLDNG,IRFC,HUDCO,SOLARINDS,PAGEIND,ASHOKLEY",8,0.4633370801446615,0.8553196638822556,True,25412.215225027478,0.004633370801446546,0.0
2025-05-18 18:30:00,"BSE,DIVISLAB,JBCHEPHARM,HUDCO,PIIND,ASTRAL,SIEMENS,UNIONBANK",8,-0.9031019103388632,0.5925540737807751,False,25182.71702387083,-0.00903101910338866,-0.00903101910338866
2025-05-19 18:30:00,"MUTHOOTFIN,SOLARINDS,ASTRAL,DLF,SIEMENS,LODHA,NATIONALUM,UNIONBANK",8,2.4507403103887047,0.8225793763995171,True,25799.880021225952,0.024507403103886993,0.0
2025-05-20 18:30:00,"IDFCFIRSTB,UNITDSPR,INDHOTEL,AUBANK,PIIND,HINDPETRO,ZYDUSLIFE,IOC",8,1.0427824194448305,0.9747965410351753,True,26068.916634325153,0.01042782419444821,0.0
2025-05-21 18:30:00,"BSE,VBL,VEDL,MARICO,SOLARINDS,BPCL,BHARATFORG,TATAPOWER",8,1.7352936268445305,1.2250355333089828,True,26521.28888326801,0.01735293626844525,0.0
2025-05-22 18:30:00,"POLYCAB,MANKIND,BIOCON,BRITANNIA,SOLARINDS,ICICIPRULI,ASTRAL,BHEL",8,1.5927559255547508,0.8126194179058075,True,26943.708283489756,0.015927559255547452,0.0
2025-05-25 18:30:00,"NHPC,CUMMINSIND,ICICIPRULI,LODHA,HUDCO,SOLARINDS,ZYDUSLIFE,KALYANKJIL",8,0.46567051062125914,0.5317306183278561,True,27069.177187433783,0.004656705106212522,0.0
2025-05-26 18:30:00,"MOTHERSON,MOTHERSUMI,AUBANK,HUDCO,VEDL,LODHA,PNB,MAZDOCK",8,0.20542530720618207,0.37482407689094543,True,27124.78412782925,0.0020542530720617513,0.0
2025-05-27 18:30:00,"ADANIPOWER,LICI,HUDCO,PIIND,BANKINDIA,CANBK,BHEL,OIL",8,0.7611566252066243,0.46464988216757774,True,27331.246219291217,0.00761156625206616,0.0
2025-05-28 18:30:00,"MUTHOOTFIN,FEDERALBNK,SOLARINDS,MOTHERSON,MOTHERSUMI,CUMMINSIND,UNIONBANK,PIIND",8,1.5861395022150517,0.7240020260214806,True,27764.75791202305,0.01586139502215045,0.0
2025-05-29 18:30:00,"FSL,BOSCHLTD,UNITDSPR,BSE,HUDCO,MUTHOOTFIN,UNIONBANK,HINDZINC",8,1.2873204973279289,1.1251227781176567,True,28122.179331658004,0.012873204973279373,0.0
2025-06-01 18:30:00,"SHREECEM,CGPOWER,VEDL,JINDALSTEL,TORNTPHARM,DMART,ABB,BHARATFORG",8,0.44737392910326607,1.2242879271507263,True,28247.990630283508,0.0044737392910325635,0.0
2025-06-02 18:30:00,"BAJAJHLDNG,ASTRAL,PAGEIND,AUROPHARMA,HINDZINC,FEDERALBNK,IRFC,ABCAPITAL",8,1.038027217877742,0.9754295125603676,True,28541.2124615294,0.01038027217877735,0.0
2025-06-03 18:30:00,"CHOLAFIN,MANKIND,HDFCAMC,VBL,PFC,LUPIN,NMDC,BHEL",8,1.0140962091894399,1.4144390523433685,True,28830.647815158474,0.010140962091894412,0.0
2025-06-04 18:30:00,"ASHOKLEY,IOC,BPCL,TVSMOTOR,BSE,UNITDSPR,IRFC,HINDZINC",8,1.1565102436220873,1.0207439213991165,True,29164.07721044339,0.011565102436220887,0.0
2025-06-05 18:30:00,"BIOCON,DIVISLAB,DLF,HDFCAMC,HEROMOTOCO,MUTHOOTFIN,HINDZINC,CANBK",8,2.150629543698346,0.8383630439639091,True,29791.288471078176,0.021506295436983347,0.0
2025-06-08 18:30:00,"AUBANK,ABCAPITAL,ADANIPOWER,ADANIGREEN,HINDZINC,VEDL,BSE,BANKINDIA",8,1.218580768848522,0.5014144033193588,True,30154.319383178925,0.012185807688485317,0.0
2025-06-09 18:30:00,"JBCHEPHARM,DMART,ABCAPITAL,TATAPOWER,VEDL,BPCL,BIOCON,GAIL",8,1.9918964080027108,0.6158232167363167,True,30754.96218783013,0.019918964080027024,0.0
2025-06-10 18:30:00,"ABCAPITAL,JBCHEPHARM,OIL,DIVISLAB,GAIL,ZYDUSLIFE,BIOCON,HDFCAMC",8,-0.9952630749690285,0.49115802347660065,False,30448.869405453966,-0.009952630749690328,-0.009952630749690328
